Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
3240	-544.0185	-572.1259	28.10741	0.0219149	0.0152312	0.0494029	0.0133806	0.0635422	0.00415322	0.104947	0.0403139	0.00303313	0.031515	0.0215424	0.0378261	0.0341439	0.0611583	0.00456966	0.0993282	0.0251793	0.0174832	0.0237834	0.0593865	0.0197778	0.00621055	0.048678	0.00413545	0.00625988	0.000817963	0.0851124	0.0267789	0.021865	0.131206	1.34752	0.2185891	1.781411	0.0428319	0.215134	0.619181	1.61504	4.64826	23.3471	2.278009	8.149589	0.03894745	0.0230326	0.016008	0.0519227	0.0140631	0.0667832	0.00436505	0.110299	0.0423701	0.00318784	0.0331224	0.0226411	0.0397555	0.0358854	0.0642776	0.00480274	0.104394	0.0264635	0.0183749	0.0249965	0.0624155	0.0207865	0.00652732	0.0511608	0.00434638	0.00657917	0.000859683	0.0894535	0.0281448	0.0229803	0.890705	0.109295	0.9514705
3270	-538.3964	-564.6184	26.22205	0.0407479	0.0211727	0.130064	0.0366327	0.240036	0.0717932	0.417784	0.0257815	0.0406156	0.0819512	0.0853185	0.0347957	0.203059	0.15957	0.0260407	0.205376	0.0732913	0.195284	0.0198923	0.0118106	0.0893699	0.121311	0.133018	0.136287	0.00755764	0.123188	0.0646567	0.0286031	0.0693057	0.48043	1.20783	0.3044041	1.695596	0.136647	0.378818	0.738717	1.3537	2.63979	7.31812	1.439163	5.570213	0.1591053	0.0140786	0.00731528	0.0449379	0.0126568	0.0829338	0.0248049	0.144346	0.00890765	0.0140329	0.0283145	0.029478	0.0120221	0.0701579	0.0551321	0.00899719	0.0709584	0.0253225	0.0674716	0.00687288	0.00408062	0.0308777	0.0419137	0.0459585	0.0470878	0.0026112	0.0425619	0.0223392	0.00988253	0.0239455	0.847798	0.152202	2.894315
3300	-546.1254	-574.4105	28.28507	0.00443277	0.0076306	0.00370623	0.00400501	0.00611296	0.000496057	0.0323358	0.0100895	0.00600148	0.0133892	0.0100375	0.00498867	0.0167366	0.00479568	0.000777775	0.0108057	0.00509134	0.00110466	0.00465258	0.0390008	0.0103152	0.00254726	0.0116474	0.00299228	0.00155667	0.00269553	0.00822318	0.00333343	0.0160491	0.204128	1.31835	0.4857889	1.514211	0.00916362	0.101413	0.489689	2.04211	9.86064	109.127	3.39301	3.117014	0.06193454	0.0180523	0.0310754	0.0150935	0.0163103	0.0248949	0.00202018	0.131687	0.0410892	0.0244409	0.054527	0.0408776	0.0203162	0.0681594	0.0195303	0.00316747	0.0440058	0.0207343	0.0044987	0.0189475	0.15883	0.0420086	0.0103737	0.0474336	0.012186	0.00633952	0.0109775	0.0334887	0.0135753	0.0653594	0.757106	0.242894	0.245551
3330	-543.9888	-572.1429	28.15411	0.0316346	0.0146931	0.0617307	0.0135226	0.0716016	0.00462395	0.130959	0.0274985	0.0703962	0.036266	0.160057	0.0134563	0.062876	0.102021	0.00176465	0.123712	0.0139879	0.00108783	0.00862267	0.0328162	0.0308864	0.0215695	0.0602171	0.0289021	0.0167076	0.0257931	0.0387208	0.00943202	0.0644966	0.725411	1.10984	0.3225098	1.67749	0.0929414	0.313901	0.69664	1.43546	3.18572	10.7595	1.717857	5.201362	0.2614482	0.0247135	0.0114785	0.0482251	0.0105641	0.0559364	0.00361231	0.102308	0.0214823	0.0549947	0.0283316	0.125039	0.0105123	0.0491198	0.0797006	0.00137858	0.096646	0.0109276	0.000849835	0.00673618	0.0256366	0.024129	0.0168504	0.0470426	0.0225788	0.0130523	0.02015	0.0302493	0.00736846	0.0503859	0.838745	0.161255	1.280054
3360	-535.1101	-564.928	29.81787	0.0144123	0.0106071	0.0232768	0.0055775	0.0243501	0.00228296	0.0907178	0.000338467	0.000588946	0.0157697	0.0345533	0.00698629	0.0291329	0.0205909	0.00353337	0.0478313	0.0222381	0.00943062	0.0106574	0.00255556	0.0103024	0.0102867	0.0263475	0.0106683	0.00959826	0.00157559	0.00723662	0.000770656	0.0206573	0.48454	1.20618	0.6668995	1.3331	0.0475306	0.226338	0.629066	1.58966	4.41818	21.0391	2.202743	1.998953	0.1606854	0.0304781	0.0224311	0.049224	0.0117949	0.0514937	0.00482783	0.191843	0.000715765	0.00124546	0.0333487	0.0730706	0.0147741	0.061608	0.0435442	0.00747211	0.10115	0.0470275	0.0199432	0.0225376	0.00540431	0.0217867	0.0217536	0.0557177	0.0225606	0.0202977	0.00333193	0.0153035	0.00162973	0.0436846	0.66655	0.33345	0.4728748
3390	-538.8801	-567.54	28.65988	0.0178378	0.0213599	0.00437128	0.00106256	0.0410778	0.00118538	0.11228	0.00521848	0.000144496	0.0130139	0.0424639	0.0389879	0.0145067	0.0233759	0.000518793	0.0561068	0.0439822	0.00402389	0.00817156	0.00592562	0.0153947	0.0103301	0.038871	0.00522942	0.00946682	0.0166686	0.0209549	3.3727e-05	0.0313512	1.40341	0.838636	0.6356674	1.364333	0.0457732	0.222217	0.62547	1.5988	4.50011	21.8469	2.229985	2.146299	0.6693775	0.029537	0.035369	0.00723824	0.00175945	0.0680191	0.00196283	0.18592	0.00864109	0.000239265	0.0215493	0.0703144	0.0645585	0.024021	0.0387073	0.000859049	0.092905	0.0728285	0.00666301	0.013531	0.00981201	0.0254915	0.0171053	0.0643651	0.0086592	0.0156757	0.0276008	0.0346985	5.58472e-05	0.0519133	0.682166	0.317834	0.6039151
3420	-546.1999	-574.547	28.34705	0.0406415	0.0409492	0.00269453	0.0149387	0.203439	0.0107588	0.380795	0.0919155	0.00494721	0.0813047	0.161704	0.0477489	0.11739	0.147618	0.000629686	0.16017	0.0546959	0.010523	0.0650476	0.0200967	0.0306028	0.00134379	0.131831	0.0177355	0.0520868	0.0226704	0.0676055	8.9082e-05	0.120918	1.27129	0.891482	0.6841825	1.315818	0.23008	0.488412	0.799663	1.25053	2.04745	4.34631	1.062426	1.923197	0.5704183	0.0193265	0.0194728	0.00128134	0.00710387	0.0967424	0.0051162	0.181082	0.0437092	0.00235257	0.0386633	0.0768962	0.0227063	0.0558231	0.0701977	0.000299438	0.0761667	0.0260099	0.00500408	0.0309325	0.00955669	0.0145527	0.000639021	0.0626902	0.00843388	0.0247691	0.0107806	0.0321489	4.23617e-05	0.0575007	0.657909	0.342091	2.10289
3450	-543.1548	-570.8745	27.71964	0.0268743	0.015047	0.0733627	0.0519333	0.0687542	0.0111546	0.250688	0.0380451	0.0131203	0.0882001	0.223011	0.0953405	0.0941246	0.0875109	0.0365133	0.16522	0.048059	0.0160227	0.000334573	0.063249	0.15326	0.0379667	0.208651	0.0219959	0.0428196	0.0994518	0.0117897	0.0652092	0.0578865	0.230716	1.30771	0.3328057	1.667194	0.107008	0.336236	0.711741	1.40501	2.9741	9.34507	1.61595	5.009513	0.07057085	0.0124097	0.00694822	0.0338764	0.0239811	0.0317484	0.00515083	0.115759	0.017568	0.00605853	0.0407279	0.102979	0.044025	0.0434636	0.0404096	0.0168606	0.0762929	0.0221921	0.00739875	0.000154495	0.0292063	0.0707704	0.0175317	0.0963483	0.010157	0.0197727	0.0459235	0.0054441	0.0301114	0.02673	0.833597	0.166403	2.165596
3480	-541.2348	-569.9136	28.67888	0.00979026	0.0304572	0.0306263	0.00487597	0.0570322	0.00207894	0.0603426	0.00458607	0.00802013	0.0148265	0.0628944	0.0605644	0.0273991	0.0522101	0.014679	0.0866278	0.0327302	0.00829875	0.0130277	0.0143709	0.049997	0.0230538	0.149996	0.02248	0.0304225	0.0258167	0.017806	0.0366637	0.0496627	1.4669	0.813238	0.8534894	1.146511	0.0369796	0.200259	0.605493	1.65155	4.99354	27.0419	2.384239	1.343321	0.7215131	0.00977719	0.0304165	0.0305854	0.00486947	0.0569561	0.00207616	0.0602621	0.00457995	0.00800942	0.0148067	0.0628104	0.0604836	0.0273625	0.0521404	0.0146594	0.0865122	0.0326865	0.00828767	0.0130103	0.0143517	0.0499302	0.023023	0.149795	0.02245	0.0303819	0.0257822	0.0177822	0.0366148	0.0495964	0.573255	0.426745	1.001337
3510	-548.2127	-577.4371	29.22435	0.041678	0.03181	0.00118425	0.00104022	0.0473698	0.00407588	0.181301	0.0826584	0.0179567	0.0930803	0.197614	0.0408308	0.0496396	0.0465122	0.0435215	0.192563	0.197407	0.139358	0.0564554	0.0064234	0.0302314	0.0048498	0.0945547	0.0405075	0.0505818	0.0671046	0.0706589	0.075665	0.100187	0.554026	1.17839	0.8275078	1.172492	0.130169	0.36995	0.733278	1.36374	2.70307	7.68232	1.474281	1.416896	0.1880621	0.0207682	0.015851	0.000590112	0.000518344	0.0236044	0.00203102	0.0903423	0.0411888	0.00894784	0.046382	0.0984714	0.0203461	0.0247355	0.0231771	0.0216868	0.0959542	0.0983679	0.069442	0.0281318	0.00320079	0.0150644	0.00241666	0.0471167	0.0201849	0.025205	0.0334383	0.0352094	0.037704	0.0499233	0.586246	0.413754	2.006819
3540	-549.028	-575.2692	26.24124	0.00860078	0.0679984	0.0221427	0.0220857	0.179035	0.0536651	0.312938	0.0168446	0.117051	0.111705	0.243065	0.185755	0.138085	0.127361	0.0937128	0.179728	0.137882	0.049996	0.0902039	0.0603619	0.039454	0.0876091	0.214248	0.1477	0.135398	0.0888575	0.0233653	0.436186	0.0552645	0.193569	1.32257	0.6420486	1.357951	0.049535	0.230943	0.633032	1.5797	4.33007	20.1877	2.172876	2.115029	0.05854328	0.00249566	0.0197309	0.00642506	0.00640852	0.0519501	0.0155718	0.090804	0.00488775	0.0339642	0.0324131	0.0705292	0.0538999	0.0400678	0.0369558	0.0271923	0.052151	0.0400088	0.0145072	0.0261741	0.017515	0.0114482	0.0254212	0.0621675	0.0428575	0.0392878	0.0257835	0.00677983	0.126566	0.0160359	0.678976	0.321024	3.446298
3570	-541.6672	-570.3366	28.66944	0.0125012	0.0227329	0.0241464	0.00453114	0.0497545	0.00408321	0.0999336	0.000995414	0.0090725	0.0383879	0.06468	0.030425	0.0364366	0.0409697	0.0080817	0.0469127	0.000252663	0.0017	0.0148914	0.00886853	0.0147698	0.0347189	0.012605	0.0119474	0.012546	0.0187173	0.029085	0.00254143	0.0044372	0.72511	1.10996	0.3374029	1.662597	0.0767565	0.285935	0.676652	1.47786	3.49729	13.0282	1.856203	4.927632	0.2613112	0.0189205	0.0344059	0.0365453	0.00685783	0.0753029	0.00617989	0.151248	0.00150655	0.0137311	0.0580996	0.0978925	0.046048	0.0551464	0.0620072	0.0122316	0.0710018	0.000382402	0.00257294	0.022538	0.0134224	0.0223539	0.0525467	0.0190776	0.0180822	0.0189882	0.0283284	0.0440198	0.00384642	0.00671566	0.831299	0.168701	0.6607252
3600	-539.4574	-568.297	28.83951	0.016615	0.071239	0.0379039	0.0193396	0.155918	0.0109554	0.313166	0.0142281	0.00552827	0.0216094	0.0660681	0.0303187	0.0572576	0.151424	0.00756675	0.105176	0.000331721	0.0114343	0.0422026	0.0568427	0.0773115	0.0349982	0.00641862	0.03744	0.105037	0.107886	0.0452534	0.0243822	0.00551917	0.702601	1.11896	0.5785911	1.421409	0.112976	0.345254	0.717642	1.39345	2.89642	8.85144	1.576709	2.456673	0.2511623	0.010135	0.0434551	0.023121	0.011797	0.0951083	0.00668269	0.191028	0.00867897	0.00337219	0.0131815	0.0403008	0.0184941	0.0349265	0.0923671	0.00461564	0.0641565	0.000202347	0.00697483	0.0257431	0.0346734	0.0471592	0.0213485	0.0039153	0.022838	0.0640714	0.0658095	0.0276041	0.0148729	0.00336664	0.710704	0.289296	1.639372
3630	-539.0071	-567.677	28.66989	0.0637262	0.0642083	0.0580993	0.0140049	0.0684903	0.00850243	0.316089	0.0218088	0.0265534	0.07984	0.13284	0.0338146	0.0708227	0.101842	0.0152008	0.161215	0.00183306	0.0234319	0.0646882	0.0746573	0.0933664	0.0536453	0.00912997	0.0551032	0.0870341	0.0820486	0.0541246	0.0569945	0.0216065	0.92665	1.02934	0.5791008	1.420899	0.218322	0.476076	0.793307	1.26055	2.1005	4.58038	1.100353	2.45363	0.3600949	0.0332822	0.033534	0.0303434	0.00731433	0.0357704	0.00444055	0.165084	0.0113901	0.013868	0.041698	0.0693782	0.0176603	0.0369885	0.0531892	0.00793891	0.0841974	0.000957351	0.0122377	0.0337847	0.0389912	0.0487624	0.0280173	0.0047683	0.0287787	0.0454552	0.0428515	0.0282676	0.0297665	0.0112844	0.71045	0.28955	1.914721
3660	-545.7761	-575.6451	29.86904	0.0265298	0.0580371	0.0231361	0.0204491	0.0524265	0.00411572	0.197352	0.0211334	0.0213748	0.0591001	0.0763112	0.0176937	0.0333015	0.057729	0.00863745	0.0794015	0.00105176	0.049945	0.0623213	0.0775938	0.023914	0.023243	0.00306469	0.0140356	0.0455413	0.0423533	0.0656622	0.00758947	0.0111235	0.281313	1.28747	0.7179209	1.282079	0.057753	0.248895	0.64799	1.54323	4.01775	17.3151	2.061889	1.785822	0.08739981	0.0224037	0.0490109	0.0195379	0.0172687	0.0442729	0.00347562	0.166659	0.0178466	0.0180505	0.0499086	0.0644429	0.0149419	0.0281222	0.0487507	0.00729411	0.0670526	0.000888183	0.0421773	0.0526288	0.065526	0.0201948	0.0196281	0.00258805	0.0118527	0.0384585	0.0357663	0.0554501	0.00640911	0.00939353	0.64104	0.35896	1.184168
3690	-549.1698	-576.3696	27.19982	0.00412176	0.0922884	0.106947	0.0450715	0.0460229	0.0698851	0.285216	0.00359455	0.0573242	0.0500147	0.156246	0.0135291	0.140878	0.41254	0.00690927	0.136897	0.0137734	0.0334137	0.0102968	0.0287206	0.0445412	0.0920869	0.0711191	4.34317e-05	0.0201386	0.0807885	0.257932	0.168247	0.126642	1.21249	0.915005	0.679036	1.320964	0.122754	0.359517	0.726763	1.37596	2.78151	8.1464	1.516692	1.945352	0.530046	0.00160054	0.035837	0.041529	0.017502	0.0178714	0.0271374	0.110754	0.00139582	0.0222598	0.0194215	0.0606727	0.00525356	0.0547051	0.160195	0.00268297	0.053159	0.00534842	0.012975	0.0039984	0.0111527	0.017296	0.0357587	0.0276166	1.68652e-05	0.00782012	0.0313714	0.100159	0.065333	0.049177	0.660482	0.339518	2.575229
3720	-545.6089	-572.9552	27.3463	0.0459589	0.0709713	0.0709728	0.0185835	0.0540446	0.0165284	0.278455	0.0224946	0.0367876	0.192573	0.209074	0.0314868	0.168493	0.133593	0.00010617	0.299573	0.000593498	0.330309	0.0328615	0.215054	0.080094	0.0582107	0.000780141	0.191557	0.142397	0.090963	0.195522	0.126359	0.0629529	0.761485	1.09541	0.7990785	1.200922	0.201189	0.457473	0.783503	1.27632	2.18592	4.97045	1.159449	1.502883	0.2780652	0.0144645	0.0223366	0.0223371	0.00584875	0.0170093	0.00520194	0.0876376	0.00707966	0.0115781	0.0606081	0.0658014	0.00990975	0.0530295	0.0420455	3.34146e-05	0.094284	0.00018679	0.103957	0.0103424	0.0676833	0.0252078	0.0183205	0.000245532	0.0602883	0.0448163	0.0286286	0.0615361	0.0397687	0.019813	0.600461	0.399539	3.177351
3750	-536.9291	-566.073	29.14386	0.00613954	0.0198063	0.0179277	0.000376238	0.0369438	0.00255879	0.083146	0.00239838	0.00897745	0.0344571	0.062429	0.00387689	0.0244702	0.0775789	0.00426642	0.169232	0.00573992	0.0157158	0.0151676	0.0541724	0.0444163	0.0173816	0.0454628	0.0504283	0.044823	0.0282302	0.0357947	0.00799978	0.01593	0.477561	1.20898	0.3747959	1.625204	0.100811	0.326594	0.705309	1.41782	3.06191	9.91959	1.65909	4.336238	0.158005	0.0065604	0.0211641	0.0191567	0.00040203	0.0394763	0.0027342	0.0888457	0.00256279	0.00959286	0.0368191	0.0667085	0.00414265	0.0261476	0.0828969	0.00455889	0.180833	0.00613339	0.0167931	0.0162074	0.057886	0.0474611	0.0185731	0.0485793	0.0538852	0.0478956	0.0301654	0.0382485	0.00854817	0.017022	0.812602	0.187398	0.9358474
3780	-549.3896	-578.0714	28.68175	0.0307765	0.0281921	0.0605538	0.0335279	0.269223	0.00428035	0.122356	0.013022	0.0669812	0.0704344	0.0955207	0.029177	0.107097	0.141282	0.0977501	0.280237	0.0682611	0.0155327	0.0196305	0.045963	0.0382795	0.20873	0.00673778	0.0234422	0.0597537	0.0227693	0.106941	0.0908097	0.0497922	0.389759	1.2441	0.8623885	1.137612	0.0625354	0.258742	0.655882	1.52467	3.86485	15.9909	2.004363	1.31914	0.1253146	0.0139446	0.0127737	0.0274365	0.0151913	0.121983	0.0019394	0.0554385	0.00590018	0.0303487	0.0319133	0.0432798	0.0132199	0.0485248	0.0640138	0.0442899	0.126973	0.0309286	0.00703775	0.00889443	0.0208255	0.0173442	0.0945743	0.00305284	0.0106215	0.027074	0.0103166	0.0484543	0.0411452	0.0225605	0.568806	0.431194	2.207052
3810	-537.949	-566.8131	28.86406	0.0144702	0.0163007	0.0727732	0.0177026	0.0742146	0.0193175	0.153226	0.000632282	0.00138338	0.0192612	0.0406415	0.0229379	0.0319042	0.081458	0.00799572	0.119168	0.00221649	0.0241333	0.0118856	0.0424001	0.00112074	0.0409114	0.0214989	0.0333719	0.0193798	0.0205806	0.0521581	0.0225468	0.0692951	0.264289	1.29428	0.315012	1.684988	0.0796764	0.291189	0.680507	1.46949	3.43419	12.5508	1.829207	5.348964	0.08167872	0.0137173	0.0154526	0.0689869	0.0167816	0.0703532	0.0183124	0.145253	0.000599385	0.00131141	0.018259	0.0385269	0.0217445	0.0302442	0.0772198	0.0075797	0.112968	0.00210117	0.0228776	0.0112672	0.040194	0.00106243	0.0387828	0.0203803	0.0316356	0.0183715	0.0195098	0.0494443	0.0213737	0.0656896	0.842494	0.157506	1.054885
3840	-544.8278	-573.1288	28.30106	0.011134	0.00834646	0.0392341	0.0111879	0.0438532	0.00894744	0.067174	0.0067052	0.000562364	0.0179501	0.07139	0.046921	0.0583862	0.0596773	0.00942056	0.0781294	0.0012765	0.0176804	0.00248129	0.035168	0.0274795	0.0201917	0.0256087	0.0720732	0.0390741	0.0272535	0.0677439	0.00872418	0.0841575	1.14644	0.941422	0.6041672	1.395833	0.0307585	0.183053	0.588759	1.69849	5.4629	32.5113	2.517428	2.310342	0.487112	0.0115029	0.00862299	0.040534	0.0115586	0.0453061	0.00924388	0.0693995	0.00692735	0.000580995	0.0185448	0.0737552	0.0484755	0.0603206	0.0616545	0.00973267	0.0807179	0.00131879	0.0182661	0.0025635	0.0363331	0.0283899	0.0208607	0.0264572	0.074461	0.0403686	0.0281564	0.0699884	0.00901321	0.0869457	0.697916	0.302084	0.9679317
3870	-548.1488	-575.3564	27.20758	0.0139607	0.055662	0.0346126	0.00391213	0.0271722	0.0158148	0.0716816	0.00475866	0.000100021	0.0176152	0.0798314	0.00962128	0.0738335	0.0616105	0.0203521	0.0877197	0.00115949	0.00254788	0.0040312	0.0826202	0.0823348	0.0363523	0.0261026	0.0175706	0.0769182	0.03077	0.0567086	0.00821051	0.0733446	2.08017	0.567933	0.4286364	1.571364	0.0763653	0.285224	0.676126	1.47901	3.50602	13.0949	1.859897	3.665959	1.465078	0.0129634	0.0516858	0.0321401	0.00363267	0.0252312	0.0146851	0.0665611	0.00441873	9.28757e-05	0.0163569	0.0741287	0.008934	0.0685593	0.0572094	0.0188983	0.0814536	0.00107667	0.00236587	0.00374324	0.0767183	0.0764533	0.0337555	0.024238	0.0163154	0.0714236	0.028572	0.0526577	0.007624	0.0681053	0.785682	0.214318	1.076929
3900	-541.1451	-570.3231	29.17801	0.0149125	0.00628576	0.0237101	0.0227707	0.0786642	0.00311925	0.0477525	0.00861869	0.00409693	0.0522058	0.0708568	0.126736	0.0315931	0.105461	0.00395753	0.162529	0.00733896	0.0175354	0.0115895	0.00632631	0.00647778	0.00427725	0.0266256	0.0732562	0.0212998	0.0073258	0.0406411	0.038166	0.0450259	1.08886	0.964454	0.7753921	1.224608	0.059462	0.25246	0.650872	1.5364	3.96102	16.8175	2.040803	1.57934	0.4515978	0.0139479	0.00587919	0.0221765	0.0212978	0.0735761	0.00291749	0.0446638	0.00806122	0.00383193	0.048829	0.0662736	0.118538	0.0295496	0.0986399	0.00370155	0.152016	0.00686426	0.0164011	0.0108399	0.00591711	0.00605879	0.00400059	0.0249034	0.0685178	0.0199221	0.00685195	0.0380123	0.0356974	0.0421136	0.612304	0.387696	1.069155
3930	-539.0898	-565.9495	26.85971	0.0569083	0.0355958	0.029784	0.0494007	0.151361	0.0422203	0.144958	0.0287849	0.0181587	0.0973006	0.215094	0.126316	0.116442	0.20321	0.0388142	0.346406	0.126765	0.0795457	0.0199267	0.0568448	0.0188679	0.0761289	0.141344	0.213603	0.216643	0.192771	0.31136	0.0159873	0.110509	0.270376	1.29185	0.4675794	1.532421	0.197753	0.453646	0.781452	1.27967	2.20436	5.05682	1.171905	3.277349	0.08371762	0.0173445	0.0108489	0.00907756	0.0150564	0.0461318	0.0128679	0.0441804	0.00877308	0.0055344	0.0296553	0.0655564	0.0384985	0.0354893	0.0619345	0.0118298	0.105578	0.0386355	0.024244	0.00607328	0.0173252	0.00575055	0.0232026	0.0430789	0.0651021	0.0660286	0.0587529	0.0948965	0.00487262	0.0336809	0.76621	0.23379	3.281052
3960	-541.3943	-567.7144	26.32011	0.0678856	0.171188	0.127861	0.0169927	0.323563	0.0503644	0.398769	0.021085	0.0216614	0.0602777	0.375842	0.21805	0.171383	0.0696345	0.0155791	0.413225	0.0633087	0.0242183	0.0200125	0.0678098	0.086671	0.0537836	0.207054	0.193404	0.100634	0.128267	0.0572979	0.0422639	0.158853	0.525763	1.18969	0.7127719	1.287228	0.160734	0.410031	0.757192	1.32067	2.43884	6.22146	1.321773	1.805947	0.1767725	0.0182148	0.0459327	0.0343072	0.00455942	0.0868173	0.0135136	0.106996	0.00565747	0.00581211	0.0161735	0.100845	0.0585064	0.0459848	0.0186841	0.00418014	0.110875	0.0169868	0.00649819	0.00536968	0.0181945	0.0232553	0.014431	0.0555559	0.0518936	0.0270017	0.0344163	0.015374	0.0113401	0.0426228	0.643614	0.356386	3.72694
3990	-536.3687	-565.8149	29.44618	0.0196405	0.0144876	0.00203769	0.00552273	0.134003	0.0143961	0.100781	0.00983787	0.00984349	0.00387732	0.193316	0.00539941	0.0480186	0.14211	0.0137661	0.0617114	0.0178768	0.010878	0.00169886	0.0271578	0.00655455	0.0354611	0.164368	0.0559553	0.0563416	0.0874484	0.0237133	0.0319544	0.0625348	0.216697	1.31332	0.727909	1.272091	0.0364217	0.19878	0.604095	1.65537	5.0307	27.4561	2.39523	1.747596	0.06599955	0.0144342	0.0106472	0.00149754	0.00405877	0.0984819	0.01058	0.0740661	0.00723005	0.00723418	0.00284952	0.142072	0.00396814	0.0352898	0.104439	0.010117	0.045353	0.013138	0.00799447	0.00124853	0.0199588	0.00481707	0.0260611	0.120797	0.0411227	0.0414066	0.0642676	0.0174274	0.0234839	0.0459581	0.636046	0.363954	1.360692
4020	-535.8278	-565.5823	29.75449	0.00963891	0.00292094	0.0136186	0.00236931	0.0778064	0.00522945	0.0992153	0.000583001	0.00339793	0.00319529	0.0685233	0.00814392	0.0604797	0.0420308	0.00512097	0.0412591	0.0134746	0.00961949	0.000374318	0.00562746	0.00218993	0.0337703	0.0441321	0.0329629	0.00888518	0.0431196	0.00856558	0.0105988	0.00956762	0.662476	1.13501	0.7475898	1.25241	0.047371	0.225966	0.628744	1.59047	4.42544	21.11	2.205176	1.675264	0.2334697	0.0144637	0.00438302	0.0204354	0.00355527	0.116753	0.00784707	0.148878	0.000874823	0.00509877	0.00479471	0.102823	0.0122204	0.090753	0.0630695	0.00768429	0.0619116	0.0202194	0.0144346	0.000561685	0.0084443	0.0032861	0.0506741	0.0662226	0.0494626	0.0133327	0.0647032	0.0128531	0.015904	0.0143567	0.626205	0.373795	0.6664208
4050	-541.7956	-570.5924	28.79679	0.00441971	0.0372849	0.04785	0.0222208	0.0816397	0.00924116	0.03546	0.00338923	0.00653401	0.0318068	0.0967757	0.0677087	0.0296106	0.0490695	0.0239037	0.0861495	0.0542872	0.0189821	0.0278305	0.0395079	0.0319305	0.00585241	0.0262655	0.0288975	0.0946017	0.0223082	0.0347273	0.00182378	0.0146997	1.34951	0.860195	0.5687888	1.431211	0.104247	0.331976	0.708915	1.41061	3.01227	9.59264	1.634856	2.516244	0.6275377	0.00427117	0.0360318	0.0462418	0.021474	0.0788959	0.00893057	0.0342682	0.00327532	0.00631441	0.0307378	0.0935231	0.065433	0.0286154	0.0474203	0.0231003	0.083254	0.0524627	0.0183441	0.0268951	0.0381801	0.0308573	0.00565571	0.0253827	0.0279263	0.0914222	0.0215585	0.0335601	0.00176249	0.0142057	0.715606	0.284394	1.034778
4080	-539.0138	-566.9799	27.9661	0.00137517	0.0484549	0.0331256	0.00288223	0.0773839	0.0130657	0.0668559	0.00797399	0.00686501	0.0251999	0.11948	0.0319643	0.0168279	0.0252789	0.0217937	0.100697	0.0333036	0.00648071	0.00796107	0.0102391	0.0106872	0.00483096	0.0555269	0.0417152	0.021025	0.0184822	0.0724818	0.0304148	0.0185026	1.87196	0.651217	0.629517	1.370483	0.0502674	0.232602	0.634447	1.57618	4.29918	19.8936	2.162264	2.177039	1.149822	0.00147728	0.052053	0.0355854	0.00309625	0.0831302	0.014036	0.0718204	0.00856611	0.00737478	0.0270711	0.128353	0.0343379	0.0180775	0.027156	0.0234121	0.108175	0.0357767	0.00696195	0.00855223	0.0109994	0.0114808	0.00518969	0.0596501	0.0448129	0.0225862	0.0198547	0.0778641	0.0326733	0.0198765	0.685242	0.314758	0.930876
4110	-540.611	-568.1772	27.56614	0.0129732	0.107951	0.0413236	0.0740531	0.0870029	0.0259213	0.0792294	0.0263146	0.0541487	0.115971	0.235768	0.0680517	0.0740733	0.0822073	0.0333548	0.269048	0.0609059	0.0833162	0.0861376	0.195668	0.0954916	0.0482032	0.0670751	0.0313901	0.154912	0.142066	0.143596	0.0206598	0.0267902	0.873622	1.05055	0.6481839	1.351816	0.12837	0.367448	0.731727	1.36663	2.72147	7.78996	1.484341	2.085544	0.3326336	0.00510034	0.04244	0.0162461	0.0291135	0.0342046	0.0101908	0.0311485	0.0103454	0.0212882	0.0455933	0.0926904	0.026754	0.0291214	0.0323193	0.0131132	0.105774	0.0239447	0.0327552	0.0338644	0.0769255	0.0375419	0.0189507	0.0263701	0.0123408	0.0609026	0.0558522	0.0564539	0.00812227	0.0105324	0.675908	0.324092	2.543603
